-634311608,641211
14762481057,4979
912073641,860412
-38410825,9942116
441838932,032053
-149965575,945201
14103225021,3864
-1945249936,30173
149312315,32345
-543657806,776797
-1533848641,75354
13473474755,5291
-350584123,078255
-278044909,829248
-234904585,272482
115049929,589251
10632265298,9261
-1611172793,8512
-203099279,266974
-299252572,882409
5710508,70212691
1607249,16984717
-11524831,9538179
3447652,92074413
-1363764,25879009
13024,7540475202
61074,2804283219
-63284648,0325023
92405,0640291311
-22062700,9595248
600665586,336621
263202146,648457
929269451,792835
200721066,302401
-793584074,521822
-918862720,879195
-477014426,221828
1616041313,65358
-787146398,426394
184453300,198934
-2002114244,69288
-399846012,861224
2011361173,61987
-81768634,7538084
56548451,3025557
-1581587724,66395
1549492478,93418
-1304845052,80497
-329682835,002243
-892576047,58349
-251714892,736786
3678245459,14686
591209853,952909
9647273,42092515
80060049,9353387
-599212648,989989
5731718621,14817
-647809097,021774
-309977919,525333
-395354179,954875
30829198,9853792
6771183903,40508
-1201114702,15002
42768328,5136514
-264791035,838085
395300755,080329
5905143543,43932
7701614,38319079
-574305497,76404
-292738597,771126
46204088,0671293
7212539024,02643
101769109,748437
-365917037,587965
8637020,98645393
187639600,499427
6539694801,03966
-614162854,123957
-567591525,733265
435257157,367533
-105999129,741598
5232181,8880687
-2070952,82966519
-7213870,86376953
57394,9587875955
123125,343427247
443110,162756806
100450299,198892
-77126303,12907
80504761,3816929
-478115923,965993
-807870725,17305
1068404726,77634
128577164,433337
903444353,612218
-259724816,790932
-2652486398,37027
-1453110083,59652
764483521,373605
-1336166136,61192
-821765024,721298
-1676381266,99846
-521271158,748275
-213712789,941265
486509655,63422
295831452,037857
-3178127648,54803
843061927,351609
-204018985,01883
33264748,5430875
-1363320970,1861
-3519903160,28987
-1236759979,50418
349836413,189663
-191780325,913578
-384745999,202751
-4484591732,58917
1186143695,8768
611604678,097631
174813192,305304
-38076807,9807631
-3009986339,27263
-974989895,738628
-168811397,666292
-380686458,915434
-101830501,088224
-1758937432,64817
1449854146,19692
-22482165,7743594
672122920,308403
1183401917,02489
-2395266346,9587
-644122031,716717
146001174,767055
53380398,8317679
-229914509,253554
-254820651,440397
710334841,365232
-44963977,003859
93382136,5180349
-37640385,8674228
-19101857,721824
534092,508581272
-4178004,6035355
412506,00873221
159555,23314465
-121545,777955803
-150587943,018235
23473311,0452331
-202492572,636553
-6713396,49297151
731828452,969278
-2207728003,51704
-359253040,709493
-1370228374,60151
434603260,558109
2745957831,37034
-705695397,980278
-382430045,318356
526577633,238086
70686189,0275293
-135567049,805181
-1398665704,50305
-144484203,362933
-1104361527,77462
-1432097883,09887
1304058294,38768
322414257,706423
532826757,725131
-266787336,858933
746762310,231827
-2173286315,21779
1460609352,23932
227755264,771927
-202025728,972624
-535250423,550916
1007550455,93071
167715830,537624
262282405,575811
91597867,8754743
-263356999,374463
-4309613750,52647
2015792460,27659
-446440464,461364
51051908,7648583
-637314502,961383
-252899545,226346
-240539856,767077
553991287,937899
71324785,068542
-200463714,537056
-2937322029,26388
-121560625,554466
-29465900,7818547
-72492060,8890978
-48111119,4586732
-1642612931,71809
-588031181,966667
60492376,7225833
-404520275,159556
94169257,1336669
5255622,45204619
-3598923,27330699
3815071,97581464
-1674717,90915488
-528743,350134636
-420557,923969864
194176499,966957
-98016049,2985553
-88095611,2355265
-1527574858,07639
-1619089975,90955
2445585945,13334
443610167,643314
922307648,331239
102836582,574271
131822490,519726
-107797551,116547
274177310,811349
-525207454,003846
-2071045301,21664
-1696696031,20709
1068742020,65524
-648077885,668039
819265103,942249
-139561324,773713
714746891,794196
-2078555385,74942
-608863262,801977
346744940,181213
-1135885588,20767
2696275596,0784
125422048,367899
130996571,888098
10227506,2479891
363269733,158275
1437452823,71055
-592027954,562928
-259428630,776915
-729491320,725112
-412099096,011605
6350399293,4652
-268780904,957666
367839612,514008
-289140059,23233
581821152,282422
361434767,697621
-1318351751,97156
-451659473,539204
18456366,5064589
-330314907,921702
8093486120,33471
-232750972,05221
-389418615,253958
250534321,688403
74295751,0713229
-671798325,308851
-424848175,419869
362261155,126545
-3899246,7605501
12298818,5695187
12169334,0755184
3659723,48605168
-1786651,96649807
2148641,16833747
-849955,203980461
-32235,5835041514
-185446130,622151
159483337,709746
-12668798,0881021
-383761053,662434
9734916931,57919
-1254103443,03356
-716946443,739094
-475658140,686223
187277632,566985
213477068,716547
-920933083,029133
-353917922,143538
-77397533,4539318
311446140,751478
11611897193,6442
-251209208,19417
-1004518362,84274
-738621177,801941
-568671345,67713
-2366696861,41233
-804087804,220442
307390270,325232
-1080589541,07026
-2605470127,73355
13668100947,5481
-2036787321,1722
13259951,3201423
-42633945,3580662
1011834416,56507
-4479749987,47714
567933641,361087
209435443,272906
519287206,860598
-1218959324,97551
14111030792,293
-859864780,758162
-21113795,3712793
500586900,523261
1094480641,17926
-2708848469,78338
1378267310,37728
-89332358,7762557
-332994666,515571
356830474,112645
12692863981,777
-280468485,362963
-240848061,877273
62146384,6988137
677382997,0722
-121879477,110448
583116178,663361
-397917737,203364
353871238,45098
-14845954,0822006
2187939,09421447
-1908948,99288733
-5860183,31535816
1514736,64284128
8603,23056539781
104077,752804621
-60429344,8502642
-434229694,004544
-580459096,219972
30068691,9314472
-1637183503,2762
-1682584266,8713
141408496,495182
165336821,589262
-2060398905,28401
-1394411350,85984
2594362545,47926
429971095,28733
-199635933,925601
-220457574,922549
-1271710609,61295
-335702537,019686
-731497053,328021
-618251757,08873
-760597570,418306
-496990168,953072
-629887941,26665
-1175736955,26933
-185631634,619787
1264568412,15323
3064017119,79806
1298582940,40921
-460427353,266907
508526180,605221
-338589630,644166
2464747792,15986
830768981,50751
334466269,715952
-83891339,6195945
-649104478,791176
5925106359,13514
195731681,779715
163477496,613414
-348907903,30963
176007879,225448
5632792715,83685
33954991,7355165
-13191120,288607
203130095,327485
-384779464,955313
5766840504,87673
-773091539,770658
303027332,378438
-457802911,68368
-198110198,72409
5414510195,74704
-43812912,7483673
-148580507,810871
-6975264,95033367
-153027948,256075
-14365903,7148949
-2451427,14447116
200948,207700395
-2497881,71239191
1183598,5503985
239657,763286607
86464260,6436971
284562238,474239
701535717,785055
-2927265977,85463
-566485719,083492
1621797403,38663
-740869162,013579
-1068196831,79426
-1149970441,01213
12215258109,9568
-1785451673,27712
-1346335105,69367
203195380,390352
-2469948106,18897
-707103848,991202
539401983,617878
847771033,075822
1832490419,48209
-1431338692,40426
14866731170,9501
-2774976616,11468
509427086,373998
439913769,129304
-26099832,8693025
-1975732692,77463
-1047086274,25512
-54654874,3294707
-1307059515,48608
-1144010796,69737
15196329547,9708
187546264,451391
-934354031,719192
-522485979,440852
894709940,019162
-1445708831,79296
-991483965,60279
-239435383,720762
-109273793,426262
-2201885619,48194
14389052635,0733
-809467468,337208
53578003,8774047
-20871840,3817708
-59665758,8580507
-1601299337,14073
-55764644,9188142
-122633290,823151
-549688082,382772
-1721932487,57967
11933019154,0135
-808214564,032782
-456630259,86185
-21075261,9941349
9516467,07643642
1759828,54754019
8615002,29692715
4909559,03171626
-2366568,01310727
-373560,040033424
62766,1664201142
-155418173,394768
-277783028,023648
-671536236,177853
1707205077,16513
955853912,95675
-1685177710,82425
784674851,928165
636037703,07969
1510664458,70773
-2308812199,16842
-445816538,369105
-357459174,30114
-1034327769,55175
-1620436785,07386
305288690,45709
-241081717,32462
-113149526,699853
-1040365213,80747
42527551,5608857
-592468760,332631
910598540,286622
-354149811,83479
-898577081,324822
-2347051081,06195
136705256,695894
1634780609,3025
-4357773,86303912
257045517,849897
-1104174592,65793
1651188562,8076
623915416,412413
-449081771,16264
127527633,034367
-425343550,564167
-1926190904,76215
1137380865,37497
-351345641,724157
-579111435,85574
381643121,706062
5505282806,9352
-709209485,62364
466426407,66075
-568707062,949281
624905412,972557
-1821133110,43555
726254444,694497
-347522312,191672
194860311,539518
254343329,515686
6058105563,40101
-576093634,47069
-488822274,673093
-155632190,213239
68010162,5015536
-11178876,0885459
2452997,02387673
-776939,556126095
-814101,330029102
-391229,055589717
-199200,637114117
152819106,554256
56017862,1732449
-158402447,280512
-1194108410,4751
-2721412535,53515
2643393199,51892
-479076968,580685
-541881601,142701
-2483082583,34879
-270014055,741311
1246700057,42082
-33205992,2246132
-557646353,520324
-532512749,92379
-2559801783,6763
2944350728,98044
-960832818,023457
-249864730,823655
-447952552,163946
-1959343934,05483
658424129,407598
-758215237,878916
-732925161,546257
1930154911,47401
-1306980326,34682
430793984,54501
626641807,37603
142715636,273077
-296829003,238435
-4243817309,93578
649221942,852825
844607987,065119
-328992631,839669
-63175838,3487038
4440478551,69001
-76117880,6726136
284340,253810053
204740155,422134
770964341,371087
-2494381903,1448
-248956465,50701
-526927947,299018
40834976,630125
-313868465,394575
5673364940,58315
-237948066,055829
11056886,2613325
45859904,3381772
1498061861,84362
-710169916,699173
-822081274,199668
-242826204,075035
-138684013,099855
-48733579,6489681
9743733,12786013
-6152742,67242263
3013969,67976036
318077,470970395
-1557142,66614568
-637,975885862224
-23575156,8591663
-101423179,295373
377293296,931241
-360411467,769758
12076736597,3364
-698807533,687252
-405642885,174764
573642007,57749
1365884991,21581
2138574216,76304
1298246116,76009
247506587,510188
122543431,03242
-2885000688,74102
13078095321,7447
-1478127724,81095
1138012922,79055
699597601,801811
-172376284,125139
1483145543,0441
2009834274,83193
2141991926,84164
2157329660,85963
-2473059742,14055
14680553991,6457
-1431092185,17502
-998256143,076033
-1385924654,48572
-236833429,891953
422368358,133536
513594755,358878
-232161414,061515
-343297378,57442
-238156388,343065
15422188828,4524
-1119496022,26502
231353968,795033
-100761313,219567
-965399345,233535
751458629,299604
301465599,650611
67039203,7268893
-144875438,032517
-471841991,115183
13803303887,1035
-1773421901,6761
-134160122,761178
-160096200,198347
-1165224606,67975
196485134,225199
488467077,206352
305185506,922661
-36497133,4276931
-52363794,1725794
-18305918,256851
-1727169,79438555
1259618,6566339
3425190,51602844
-1263948,35504696
-320503,17211638
101845274,181398
100299658,065115
-185718138,109484
-1769334154,68412
-3408644692,05835
-1328782135,10249
-204047170,635795
-72112155,9378503
-273089643,034703
-611028102,16089
329055119,14496
-51175130,5625587
446357907,545408
1149459546,89873
-3427621773,5926
-1221301677,11467
-1436505228,47638
387553260,663605
91001743,8614835
-430120956,124965
-70486226,3928047
-816394086,219684
-1158560129,80068
1498740366,21286
9062306,51137949
-513791314,208455
-545150210,103693
837577189,466288
-15813924,762665
-330559267,736856
-469445030,940755
255705538,536149
471960710,79957
551061796,2913
4222862287,88555
415075832,777546
-604042367,006246
-189064523,017595
398387161,461518
336182233,261912
480314628,537974
544296079,594337
-111777034,95205
750945755,998071
6525419515,8111
-91413987,6112524
-422443870,727118
-17436384,4760725
135214495,693487
463875979,05113
672580643,903976
-447595394,590802
56641610,1432739
8134844,46710275
-18108042,5261049
5321331,3559524
-3561703,88917542
264905,136201245
464663,773546741
-22211,9125942518
-265993746,73092
-226461914,377971
-814734990,981539
-2873189461,87206
-1732697027,54201
-310980636,653381
-897070578,315472
-1248727850,38144
50715490,898521
525229880,339348
-583273242,092494
-476171918,804349
-857345792,823233
-3943451599,03489
-106340666,784606
-694316100,479329
-24833386,8043406
-1227598446,00115
1173525032,74804
-683914934,560203
-298600017,010111
53926839,1078413
-592297503,230119
-3473089144,89699
-1374589425,93082
1476976808,06359
217336357,730558
-166660349,8385
321200740,18634
-109243072,418305
-95720711,5429586
-189712380,535724
-1216837620,43291
-222880687,318366
-1321871420,24086
71748205,8112675
161222749,767508
105186538,358327
-378463766,832671
251519386,605729
387028479,675214
-292209501,097619
-240726406,306833
705517498,806887
-1059805843,37881
881062875,310084
472899967,762833
207819861,382203
928838506,904392
8654205,31879577
-83462029,5069078
140512784,657317
17085234,1132174
-17583109,3260251
-45060537,9531668
-5751270,22455996
-1114680,53496441
-1111551,65411848
1373379,14214264
464841,816651564
334520722,228288
-66250656,4225475
867090018,788402
1473047213,90246
24894593,0413961
-39141042,9488493
566495124,125353
966260051,302362
-682455304,293815
975845361,69603
-543891692,396765
113020778,340208
323882994,399246
158477439,850407
2030499745,66554
1201986691,42585
-201196217,948678
656387555,681623
560544555,917487
317223330,630334
751684711,761542
431294803,453574
-191478497,148645
-457143549,456522
1933887368,84635
337952472,430748
137004746,428449
-431232487,558425
821605121,789051
-223524348,384164
-1062890439,59843
-864733822,608801
-79062095,633966
-2905855703,80848
410491078,83298
534460785,689098
209300998,828439
-434118869,55746
390848499,199665
290030659,220289
-1003707744,01167
360382203,726552
-17142564,9856581
-663143069,75882
278253742,183948
639462670,312741
-5813052,25453959
221003074,162533
-784157026,030796
-148028966,057617
-2480386,58251635
263756867,33923
99676782,7346546
199815417,670388
4134041,26782425
4031102,71925048
-928173,450270892
492416,460729354
2306692,60719346
457919,88396044
-318158445,010594
245606780,947
-1006195919,43262
378968154,276904
875085549,232004
-431196053,637243
-741221078,016927
-901836346,24839
448862228,590288
-161488744,446513
397428077,186844
988404627,745798
-601803453,224582
-339603362,866205
-773935657,944872
-1023409144,01259
1432554017,08882
476774807,625294
-1350693046,73388
-454181558,810011
-334072966,184149
-25347685,8594866
-40530845,1337793
-222213143,02462
-1717846165,39947
311510232,478997
-160969835,720312
994474983,639195
-759369998,38824
-683126515,719648
1485473576,88731
677270867,63315
-76679197,1990613
1511260546,08523
-1258724908,36396
-511431940,320855
-92648693,716495
785648050,18283
917972454,913598
-102729397,88637
7916811,18197114
-251849200,008078
526353166,43314
209461967,889995
30608681,2870731
289181382,774372
551299059,591133
-126586301,141777
602551575,177982
-1967540,96902181
-94594183,8964381
20649178,0999014
-28095288,4071422
22159509,6892728
8023419,48518121
6346683,34272359
-1104216,11474088
-211363,153191336
-870990,701677214
532778,461710386
231575442,900775
-32199514,3155605
1252964416,31875
308551130,087146
1566541764,16637
-697498150,728106
217279564,643549
780508720,043379
505431643,744743
-769505751,156213
-745408866,627119
-766305386,464587
-73625067,0654471
1047367372,48924
1821026730,69806
121088074,572872
-439349434,540955
-655657907,233649
1124814288,17361
-346937889,326382
1653611161,30488
143810490,259183
-207026561,697744
769348884,555112
79941190,0385994
-840591593,105656
96350582,3842607
-342062013,613375
-1468440680,02205
26805695,6606795
-401203846,26888
-252122052,018209
110178765,465319
-305559780,498037
-511379120,622245
-426663078,024306
693898298,707851
63852873,8152577
-1178661226,36066
-730612903,673564
-404843605,105375
27390951,7940642
-335369758,351071
250618428,241898
-646967570,099576
307373750,518854
-5456966,08268142
637455219,485693
-12984515,4603847
-358255841,41451
-753583618,239535
99648648,6021052
224718321,104226
123309497,953062
33674456,8962076
-981207,666150932
3947202,49870916
2337342,11259336
-732240,890490161
323763,210619379
-264180114,311917
344704602,785192
-534226318,465758
-1139916809,63791
651479687,711945
235914253,59996
-256412407,021885
-326492853,356964
-383218294,016176
-816654169,861507
-64121021,5940387
1002512223,05429
422583556,726288
-1885716608,71555
40499951,7780763
245475190,123131
524195991,929076
927273125,359493
604925252,875199
-192545868,708107
-1028480579,021
1316099327,56024
911972332,14459
992170236,250513
-228642044,572323
-929059322,856668
-581153358,569713
-911969026,396282
1142481827,20478
-561233090,740917
-316425783,324093
49251183,5963794
-242861298,488331
2128888224,02292
705627496,261289
-478437381,864353
-379908069,140659
-521692564,927943
755720043,038365
-131862237,280319
403685846,767504
367142583,938915
145348564,246193
297869014,088642
-117226708,499955
232384693,602916
24204451,2224674
-153046568,199834
182208487,678952
-298206502,897166
1225920467,32806
-36395222,9053331
15215431,6206363
-88256928,7370375
18903643,6496917
10857552,0944358
6563249,94723694
1318513,97616929
-3477266,0178414
-420314,871616223
-41484815,6740831
-378603382,239863
168955968,095809
-515553821,058552
-104535042,469368
-148789408,006065
-204598784,825592
-176601070,051746
531057328,956559
-429544939,221635
106519626,159736
-889326451,335653
182164389,356504
410188825,729051
603285647,51156
1575120594,95178
372246067,57239
-44672591,7445795
765630509,294889
1977736404,76078
252437404,775554
-271544924,864719
-475695991,363192
-402909465,928079
1268392867,15405
69677865,5937224
38621561,0888716
507449071,057108
1214713042,14048
3977075121,44213
835881395,736801
309376851,959376
401031953,707532
-1214371318,11424
1059971434,51435
-517501384,373182
-235718217,08498
4235196,1880002
425905906,04344
2137018627,77458
209024028,42256
126145423,099376
396782582,898854
-60383421,9331556
-575352596,752853
-116000972,612066
13683010,0142651
384536180,443143
907271755,321899
656692547,358711
-174120636,085396
-31249231,4158074
268321945,356922
37439560,2182079
65636384,6580447
7907313,70469648
1193442,39206411
2577032,57963032
-720489,299588644
-379028,365613027
318174838,768806
184779629,306845
-338443558,196393
866207509,796252
331588332,466082
948673849,649023
573765230,343698
1134218059,76719
1838044345,03026
4503202019,74173
-1644846280,60095
88574121,2397667
-895008377,086051
-432483733,249
-404781376,277249
-102254764,118627
-634826687,615113
-144490692,896252
-395363091,905828
923923767,334292
-782069744,117982
-848849816,552237
-240103903,263021
-894752854,393286
391350289,654978
687293093,147945
637160760,81131
543015194,5191
192533398,352959
381709500,493338
-234307110,682237
-585130070,601229
116234801,992043
349537598,452408
797275362,182671
487961813,858228
-109871529,694865
95576156,5609511
411438923,194634
-87293878,7311369
99228859,2119306
-290210574,197
239752127,558741
311115787,406265
-222963841,251272
-226402559,198495
-150640654,978672
-57719433,1171417
-404859031,970169
-610705923,421212
79091678,1919777
-400184254,321638
83345523,6236097
-87426400,2627637
-2216475,32263755
-547698,155244494
-3315375,38852513
2331455,41010444
-3099220,64809494
-877566,454068975
-327753139,329646
322131118,749451
-93955138,4785592
287848929,168107
368544815,478046
663108232,254737
-595774716,946957
-430305258,575712
-2463844171,4964
-2214517799,47377
4570607796,79464
-484720033,402978
544797299,011719
1983535941,91649
17416135,7739711
777424585,99649
1069795028,36953
-131153502,881482
-1321421612,93456
-1950982739,03365
2445577477,913
-147858559,014648
-1193992546,25641
-1722427962,11178
-104619607,848696
-102467045,195794
-573512,479197705
-1176957572,10969
-570501864,131143
865640307,117316
1938923943,07148
410887387,427568
-898420687,384652
105471911,07073
303694259,440829
294098539,620346
180362139,913693
-309394134,136931
-1209804627,71866
3007143705,39839
1132229287,64349
586360890,107417
-709238766,727913
-148352374,501363
94374451,0258138
-152667488,797739
-276015151,567004
-997380283,456833
-1544572014,55639
4240973868,8424
523762830,532788
-220308086,383506
-22410785,9990389
-58188212,8992268
-2513400,47542514
-13121970,9539244
-115475,803779532
737657,249469834
2143199,96600846
-731847,673925213
97607316,0355269
82248735,1135271
743166607,434741
-875937445,39517
-278057697,319033
-544165149,081528
636656616,832997
524975707,180189
-767361972,72877
12402574343,9325
14935159,4231114
361307643,396667
-142215440,588531
-57490788,6053545
-576266662,581295
-289222662,284262
-402761821,644245
259530221,141946
-425026132,006148
17434666248,0157
-1246416787,5366
-43620380,3704287
998400582,774124
139361025,210988
-543900023,449834
50955065,737476
-237943704,689699
490576626,090611
-565341604,196875
18507988384,7135
-1957044342,72183
-173657896,315974
-68388552,0428737
-447680843,046017
654327139,283854
288351975,8849
176739719,324709
-385054315,398093
-751490302,868349
18068347352,9032
-1778076954,18034
199388637,660043
464621278,547462
52170389,9702145
704887486,586811
264868778,334752
-278146027,061117
310667895,586146
-814378960,020712
15168904037,2267
-1618053789,18186
262815855,403083
-38457024,8522964
-12241077,7366706
-36067985,1769718
-2757112,67525904
-2706979,76524687
149617,680436751
2041096,14500613
-520995,488403632
-293636589,163268
-90218110,3497792
-935962354,580972
-449665264,929935
-300253431,940482
410304653,624354
-558740170,120551
-490317539,982247
262350813,105536
-2860466508,44673
-2409754674,28227
139889623,970123
975478575,334299
346410442,865128
-687518082,043787
-373780320,30068
2313900,13236197
-523386622,330738
-259331019,679621
-412033637,714076
40069774,8728086
246608139,97996
-22477586,7107227
674907371,927536
-458327966,551617
127776424,569063
283312948,460556
-132846694,950131
1244901675,82653
1320260495,37245
-855889158,411964
-272790818,410382
739159471,137618
189019129,97578
-130632017,162409
95746694,6225678
-300226116,254846
929232637,162026
2491652276,36935
2742352165,10077
-469528317,398717
-194314903,573833
-237316044,776492
-130222704,935178
601099935,887027
149458375,859829
392892517,58281
142379867,587701
1976957337,05344
4099342759,23301
14913427,2483657
-297215328,595975
-161733708,180437
43444761,6957382
-110618452,638155
-13450320,2077892
-6859949,82193878
-1615508,17040253
1254626,21703238
-508985,007919581
136024264,955594
-174179480,633202
103287698,497451
-492927813,663652
74669005,6404463
-948942918,836178
-693006827,000103
-983058877,222011
-3604523000,32784
2007169761,12708
-1142837738,81576
-810315956,545952
-707912449,953032
-525273660,144713
-393050517,012829
240629151,074296
-472496861,77394
-615894713,630407
-2353732577,50006
93480418,1660267
-687471156,528475
-452479756,118348
414178389,139769
1458641529,21855
-1087405423,31055
-539093590,946482
-601893879,264518
24940829,8771976
-3095514138,16303
1188928290,64979
145709324,841701
-399324549,302498
-877384933,945303
-87153543,2275574
-437609082,238756
-106986929,473593
949987977,613853
-229347400,808054
-778587651,02509
-203038107,618569
-132231215,133507
-177084769,677324
137848288,73178
150250994,007614
181925289,238648
223291166,993872
-104917734,366046
769554701,749142
792902705,674688
-785083217,388351
-401021308,171322
-269635293,77208
-137987311,329101
-19936799,5505388
-60117369,5097215
-5884842,24912232
-4518723,38871746
-751181,008034219
108604,917310812
-563698,329907079
122823754,568275
-117146922,285431
345707358,145738
1330324015,83083
980733388,837727
802702496,838683
782017717,932709
280509424,449829
585390261,121934
1297843190,65168
614595903,000146
-122337828,963514
406600895,417552
-1159531185,62079
-118905475,835383
132137280,527611
1065616717,72723
684623315,903978
232712746,685168
1511471708,95956
946018545,006536
11615361,460135
-629931557,487834
514751473,845077
565532990,44995
123633255,875866
-905226505,841671
-672912274,552488
165874639,238059
1149619051,66339
205119936,326018
-644616047,150407
128436026,324396
592556063,504776
-400484374,933348
-719076375,847069
-612187277,175937
692170012,93298
148674965,539218
1561775294,12912
-592784074,007612
56065074,9920469
-3432838,60985581
173167505,485036
-184692672,048767
-157180947,181367
173700796,763879
-289928815,080469
-295288670,191756
1226799192,42522
-559169349,923987
51888908,5276023
-167449479,926589
-84849081,8332466
-20550864,3892738
-15389306,5145216
-858721,945500904
-1885307,13985981
2576075,24317589
-467458,827958008
8857307,44878244
151945396,835034
-469643204,20449
494230906,430556
181508052,463426
411277141,10883
8693364,43129567
-201878898,401065
-1102271641,87444
-1109117891,98588
87427436,5978982
-785627029,7886
676453345,040736
406627723,433749
-1695875,83840909
1140629268,86209
119415488,445313
428776232,671755
-372014702,425639
194563222,41719
-521375818,460606
-515764512,37579
-757007865,091542
-2177699829,10886
204058390,191839
-371998937,507191
476161039,922162
221806587,649469
1881092372,32822
-731395868,784716
931479143,747462
295775444,232194
-739111570,156327
417111595,273748
1671758,23183278
-315741602,209959
-309741723,87434
-597902720,157703
643171685,648442
-532160600,716782
-55759377,341711
65252169,0480752
-259867780,894676
233359539,989417
-1040910035,63587
-156919051,513599
-232649889,637117
434648839,67954
94781178,9526579
-175105510,428231
-18178485,4971122
-23259654,6490391
10465376,6930378
-93355191,3889753
-46953342,3342209
-18261167,2016552
-3692596,42491515
-2425015,21229573
623627,139024868
-309742,550494464
305777488,1444
176233181,272626
973507702,085484
-1253403903,73979
-120751508,98745
506797959,946386
587179688,025083
3982536,15306652
-609879787,421532
147242916,662543
38160529,9330899
360902268,735281
-438570540,217062
1852383080,86235
294954856,793682
792464085,56767
507890164,551901
-120205294,771612
789811827,297848
481428020,823986
1137641323,01358
-35964469,364922
-416301258,48487
-892306683,901033
-15602539,2271415
932429719,628465
-777806913,447695
749989958,086556
1330702991,73152
513627087,543703
597056871,551251
-227344440,212787
356171446,333798
-803314785,610182
852040853,791721
41585413,8238702
298616902,846759
-108066904,435207
812245259,611736
1176153891,04531
306816644,635319
-215606830,768309
116134757,564868
-167154641,853329
-538097958,469852
41332444,6974205
14055003,9214265
99269807,5701533
-379681892,380709
809335961,264271
254878718,032273
21957529,4911109
-35882125,0808868
-39468605,2029316
-15411024,4495641
-14855591,6908014
-4576615,06072375
926858,076026653
458096,738076982
316512,639476462
-755761341,577799
180689755,448418
-1330904598,79383
-1177741283,81133
-1039813723,9032
1147018517,80794
739143003,195086
296412529,506217
-322767934,076356
-257531972,92069
-613471749,550301
-1067198175,91063
1903486515,12803
-655103224,005536
1066945063,8594
1384861580,84134
139769974,992246
674388633,148802
145685810,599517
1418242955,76475
240408283,857943
1133353352,3622
-174217490,575073
907341962,022506
-1319717279,11117
-388659339,621187
1100618233,11558
-411512484,570131
-965895962,761314
101762693,327708
273469729,920004
-273840132,927387
-287077833,322578
-861040455,390133
47435121,5894186
273982623,955243
-354719134,609247
676787123,610687
-734169724,306071
-469991113,387203
-374837877,403599
693988128,868023
130516325,622436
51634342,7190184
-424628939,308411
-67770143,0349459
-55845914,5271618
-84149308,7974793
836793686,674837
217833089,454942
-49673860,0715258
176836297,486059
-9840958,45538815
-71911600,0149335
45285152,8804479
-5282324,75431244
-1968010,19641842
-1144979,06200843
1022004,17354927
515558,146901609
713184073,558758
-487968106,527508
495603550,056107
-107761142,80777
481793733,179891
-1753520609,03077
-112716688,958061
1391411261,12219
323239007,884558
-232533773,285089
-1355025093,66576
-624624376,17034
-1286568177,58195
-1883553943,31834
1103925465,89111
-412612342,346679
958973980,874416
278459750,525002
-206246103,543834
885265265,672593
-716312366,404076
-781717,47784312
1593074978,00494
1814306966,64816
297117736,057773
-18323041,405606
-833841567,096781
-749619260,77558
-229545038,289932
156505743,918197
-90225564,7767251
116630101,78314
-969701939,711948
269372927,164645
-127603576,087023
-649891519,87219
94845929,4246293
-165819259,016066
192217449,202998
-288820006,288994
379159004,861282
-697851854,45752
-550445192,360942
112754221,084183
-72095496,7361936
173204182,723014
-14011485,8837089
427239726,644636
-107548905,327409
160533754,383116
57538068,6516531
90974799,1250048
51751735,6722574
-92287926,5028358
3019463,20437717
-4854445,60542895
-847463,949317494
-1057284,32930898
1787509,52642139
128154,026906521
-135849297,413336
1004939152,65977
143153463,311887
683049074,401968
-1127108026,43938
-177899667,599668
-1145618143,505
-2252500021,792
-1319209731,75542
247563605,272912
-631749787,084338
-689860829,595643
-52904798,3037718
-91780024,6099909
-404344733,100078
1318365477,5744
-1488055615,91247
187205273,440378
660885522,347089
927097117,863507
-46020482,8568858
979534169,346446
-399422115,661792
-1892355543,94883
485334669,933548
-764981386,082168
259018204,074499
-568414712,002924
-198760532,590329
-56957562,6640559
976529187,94668
52240483,980208
329420115,61568
932254145,587664
-130853826,834469
-247068383,713731
-338248836,643819
-420023869,185305
-419065562,291824
212201404,110891
-67172973,3997464
375944812,520083
15376883,3379993
-106705656,720252
-149221682,690984
-77720342,5523084
63555026,0696022
176988322,105463
-128869962,979559
52562775,2852224
203299981,58773
24882441,6905672
-58788914,0882757
-83704413,1658621
47406222,2634514
-3295500,14055375
-1302550,75647489
-28044,4886259799
136556,684942673
-236707,445768462
-308814764,475021
-545888237,016295
373138380,930558
362146364,91407
-175576228,761937
-1453457525,53529
-1244328440,94107
2059931308,94785
-2117600122,31551
-269898516,204735
509492773,756121
62978028,861539
524710556,4892
2691090674,51707
-2085686390,363
761037403,116915
947918792,571313
-654240308,165457
993716206,032449
163003655,824927
-420777636,062416
-878488106,127171
327149080,994212
-1181219070,75848
1247847792,58731
-62741608,2142534
-77092057,394802
-297235086,620459
398523402,281538
-933399749,380255
313289739,519585
-423755795,790836
410516697,131447
152466195,117587
558491669,240802
-1182561179,51598
-596499939,663621
-147820980,9589
-114300726,990227
131387368,771108
829769884,863455
-566376259,484898
316066985,215172
-84796550,8122532
-442038300,480449
-97371264,8905387
96051203,8580256
-68001104,7129287
-183328161,774647
387685355,981195
250814717,842346
182966751,092627
11971659,3435411
-98813691,6358632
18947759,1282375
-3625533,90375854
-2271666,18961927
-11938,7591814683
603058,452669221
-305970,791090475
-282474892,996814
851931878,279865
-769741316,38621
