-37190193,0555863
-128607976,721691
194031120,481385
94605662,443341
89416974,6825004
60643244,3229963
112851190,037977
-38605061,9508657
-117899551,349546
-22837823,0781256
-129190676,172351
-80786996,5565212
103130365,215342
66803367,5595594
69412334,5227764
3508948,70152119
-33374298,733655
39778025,3788094
6685309,31990424
28142305,9691852
44970055,9498023
27621292,2676771
90060210,5292743
24195545,0534619
46952897,5177138
-131165112,427935
309176454,039072
601704784,531199
14913827,9328935
33218356,40086
17993397,479007
334252739,295321
-195272959,677527
-2989552,65167224
-589742582,02601
631387076,200792
11888493,430841
-422401732,810984
242244550,540052
105035426,263027
-373333486,214736
277638872,110478
5392055,46993164
80510932,8327494
16744022,2224964
85136702,5654194
137935415,917786
74410193,4400382
-139091474,860703
-100511587,711157
-50659678,021169
-503723921,881999
-90082776,5863193
-425278141,013105
-16072403,8628519
-2199271,62141739
106050724,88514
98815964,7901518
484935789,822088
-63921481,4175274
-153613453,630068
-21782738,1811534
319224425,960235
190790835,534529
105950342,950564
-27385278,8188747
30817354,134377
11669621,0858735
-94197772,05918
-39508268,8366463
-67169914,2725599
-8188879,11945456
-40659083,9716997
112764266,294176
-43993823,7126029
-45913887,7160357
-61713335,8210558
-39608592,4037699
37521966,6609116
15750708,5347426
-92536712,2532766
-13180232,5589268
20735836,3111387
-70509403,5782002
-38714019,3749387
