-136332341,768338
12821113655,8058
-1768409033,00154
135738468,475871
-494234369,797087
-1394407856,13955
12248613414,1173
-318712839,16203
-252768099,844762
-213549622,97498
104590845,081141
9665695726,29652
-1464702539,86472
-184635708,424521
-272047793,529464
5191371,54738807
1461135,608952
-10477119,9580164
3134229,92794925
-1239785,68980919
11840,685497748
55522,0731166577
-57531498,2113653
84004,6036635768
-20057000,872289
546059623,942378
239274678,771328
844790410,720755
182473696,638545
-721440067,747109
-835329746,253794
-433649478,383457
1469128466,95779
-715587634,933086
167684818,362666
-1820103858,8117
-363496375,328361
1828510157,83623
-74335122,5034608
51407683,0023239
-1437807022,42176
1408629526,30382
-1186222775,27727
-299711668,18385
-811432770,530446
-228831720,669814
3343859508,31532
537463503,593542
8770248,56448725
72781863,5775788
-544738771,809077
5210653291,95283
-588917360,928895
-281798108,659394
-359412890,868064
28026544,5321595
6155621730,36825
-1091922456,5
38880298,6487777
-240719123,48917
359364322,800305
5368312312,21754
7001467,62108855
-522095907,058224
-266125997,97375
42003716,4246729
6556853658,20585
92517372,4985937
-332651852,352694
7851837,26041418
170581454,999482
5945177091,85425
-558329867,385408
-515992296,12115
395688324,879577
-96362845,2196351
4756528,98915336
-1882684,39060476
-6558064,42160876
52177,2352614453
111932,130388412
402827,42068801
91318453,8171734
-70114821,0264232
73186146,7106265
-434650839,969065
-734427931,9755
971277024,342143
116888331,303031
821313048,738379
-236113469,809941
-2411351271,24571
-1321009166,90591
694985019,430568
-1214696487,829
-747059113,382992
-1523982969,99861
-473882871,589354
-194284354,492059
442281505,122023
268937683,670772
-2889206953,22547
766419933,956028
-185471804,562574
30240680,4937241
-1239382700,16917
-3199911963,89985
-1124327254,09469
318033102,899683
-174345750,83052
-349769090,184327
-4076901575,08106
1078312450,79708
556004252,816022
158921083,913905
-34615279,9825034
-2736351217,52058
-886354450,671496
-153464906,969363
-346078599,014029
-92573182,8074754
-1599034029,68016
1318049223,81539
-20438332,5221458
611020836,644002
1075819924,56807
-2177514860,87154
-585565483,378833
132728340,697321
48527635,3016053
-209013190,230495
-231655137,673097
645758946,69567
-40876342,7307788
84892851,3800317
-34218532,6067484
-17365325,2016585
485538,644164754
-3798186,00321414
375005,462483831
145050,211949681
-110496,161778005
-136898130,016577
21339373,6774873
-184084156,942321
-6103087,72088919
665298593,608433
-2007025457,74276
-326593673,372261
-1245662158,72865
395093873,234637
2496325301,24574
-641541270,89118
-347663677,562162
478706939,307345
64260171,843227
-123242772,550147
-1271514276,82092
-131349275,784492
-1003965025,24966
-1301907166,45351
1185507540,35247
293103870,642194
484387961,568306
-242533942,599033
678874827,48347
-1975714832,01616
1327826683,85391
207050240,701756
-183659753,611477
-486591294,137174
915954959,937011
152468936,852384
238438550,523464
83270788,9777097
-239415453,976795
-3917830682,29676
1832538600,25145
-405854967,692151
46410826,1498698
-579376820,873987
-229908677,47848
-218672597,060984
503628443,579912
64840713,6986711
-182239740,488227
-2670292753,87625
-110509659,594969
-26787182,5289607
-65901873,5355431
-43737381,3260688
-1493284483,38007
-534573801,787884
54993069,7478027
-367745704,690508
85608415,5760608
4777838,59276938
-3271748,43027912
3468247,25074062
-1522470,82650446
-480675,77284968
-382325,385427154
176524090,879049
-89105499,3623272
-80086919,3050107
-1388704416,43307
-1471899978,0996
2223259950,12123
403281970,58483
838461498,482953
93487802,3402519
119838627,745248
-97997773,7423093
249252100,737609
-477461321,821669
-1882768455,65149
-1542450937,46097
971583655,141102
-589161714,243657
744786458,129314
-126873931,612475
649769901,63104
-1889595805,22673
-553512057,092709
315222672,892011
-1032623262,00696
2451159632,79854
114020043,970815
119087792,625538
9297732,95271818
330245211,962062
1306775294,28234
-538207231,420834
-235844209,797191
-663173927,931914
-374635541,828718
5773090266,78647
-244346277,234254
334399647,740014
-262854599,302121
528928320,256744
328577061,543294
-1198501592,70141
-410599521,399281
16778515,0058723
-300286279,928809
7357714654,8497
-211591792,774725
-354016922,958143
227758474,262186
67541591,8830149
-610725750,280773
-386225614,018063
329328322,842314
-3544769,78231772
11180744,1541078
11063030,9777442
3327021,35095616
-1624229,06045281
1953310,15303409
-772686,549073154
-29305,0759128654
-168587391,474682
144984852,463409
-11517089,1710138
-348873685,147661
8849924483,2538
-1140094039,12142
-651769494,308277
-432416491,532937
170252393,242713
194070062,469549
-837211893,66283
-321743565,585042
-70361394,0490332
283132855,228603
10556270176,0402
-228372007,449246
-913198511,675231
-671473798,001751
-516973950,615558
-2151542601,28389
-730988912,927669
279445700,295678
-982354128,245683
-2368609207,03051
12425546315,9528
-1851624837,42925
12054501,2001311
-38758132,143699
919849469,604592
-4072499988,61559
516303310,328262
190395857,520821
472079278,964188
-1108144840,8868
12828209811,1754
-781695255,234648
-19194359,4284356
455079000,475702
994982401,072043
-2462589517,9849
1252970282,16116
-81211235,2511427
-302722424,105055
324391340,102422
11538967256,161
-254971350,329957
-218952783,524792
56496713,362558
615802724,611094
-110799524,645864
530105616,966702
-361743397,457605
321701125,864528
-13496321,8929087
1989035,54019491
-1735408,17535215
-5327439,37759839
1377033,31167391
7821,11869581898
94616,1389132941
-54935768,0456971
-394754267,276857
-527690087,472697
27335174,4831226
-1488348639,34198
-1529622060,79207
128553178,631994
150306201,444798
-1873089913,89455
-1267646682,5998
2358511404,98112
390882813,897582
-181487212,659641
-200415977,202309
-1156100554,19355
-305184124,563352
-664997321,207287
-562047051,898851
-691452336,743908
-451809244,502777
-572625401,151493
-1068851777,51756
-168756031,472526
1149607647,41203
2785470108,90731
1180529945,82656
-418570321,151725
462296527,822927
-307808755,131057
2240679811,0544
755244528,643169
304060245,196333
-76264854,1996243
-590094980,719243
5386460326,48647
177937892,527012
148615906,012202
-317189003,008747
160007162,932241
5120720650,76076
30868174,305017
-11991927,5350869
184663723,024993
-349799513,595724
5242582277,16065
-702810490,700595
275479393,071309
-416184465,166978
-180100180,65825
4922281996,13367
-39829920,6803317
-135073188,91897
-6341149,9548511
-139116316,596432
-13059912,4680865
-2228570,13133747
182680,188818554
-2270801,55671996
1075998,68218047
217870,693896919
78603873,312451
258692944,06749
637759743,440956
-2661150888,95874
-514987017,348646
1474361275,80602
-673517420,012342
-971088028,903876
-1045427673,64739
11104780099,9607
-1623137884,79737
-1223941005,17607
184723073,082133
-2245407369,26269
-642821680,90112
490365439,652615
770700939,159841
1665900381,34734
-1301216993,09482
13515210155,4091
-2522706014,64972
463115533,067274
399921608,299367
-23727120,790268
-1796120629,79512
-951896612,959209
-49686249,3904227
-1188235923,16916
-1040009815,17939
13814845043,6098
170496604,046728
-849412756,108357
-474987254,037142
813372672,744684
-1314280756,17541
-901349059,638891
-217668530,655237
-99339812,2056866
-2001714199,529
13080956940,9757
-735879516,670166
48707276,2521861
-18974400,3470591
-54241598,9618725
-1455726670,12795
-50695131,7443751
-111484809,839228
-499716438,529791
-1565393170,52694
10848199230,9214
-734740512,757053
-415118418,056224
-19159329,0855771
8651333,70585079
1599844,13412757
7831820,26993387
4463235,48337848
-2151425,46646119
-339600,036394032
57060,1512910132
-141289248,5407
-252530025,476043
-610487487,434419
1552004615,60466
868958102,687958
-1531979737,11294
713340774,480143
578216093,708804
1373331326,09794
-2098920181,06216
-405287762,153726
-324962885,728292
-940297972,319765
-1473124350,06713
277535173,142832
-219165197,567846
-102863206,090779
-945786558,006771
38661410,5099209
-538607963,938721
827816854,806032
-321954374,39527
-816888255,749829
-2133682800,96541
124277506,087213
1486164190,275
-3961612,602772
233677743,49991
-1003795084,23452
1501080511,64326
567195833,102215
-408256155,602393
115934211,84943
-386675955,058349
-1751082640,69287
1033982604,88633
-319405128,840146
-526464941,687037
346948292,460056
5004802551,75924
-644735896,021486
424024006,964318
-517006420,862985
568095829,975048
-1655575554,9414
660231313,358633
-315929374,719701
177145737,763202
231221208,650631
5507368694,00095
-523721485,882428
-444383886,06645
-141483809,284762
61827420,4559572
-10162614,6259508
2229997,29443342
-706308,687387382
-740092,118208277
-355662,777808841
-181091,488285564
138926460,50387
50925329,2484057
-144002224,800458
-1085553100,43192
-2474011395,94104
2403084726,83538
-435524516,891523
-492619637,402455
-2257347803,04434
-245467323,401211
1133363688,56439
-30187265,6587452
-506951230,473013
-484102499,930715
-2327092530,61479
2676682480,89132
-873484380,021327
-227149755,294235
-407229592,876325
-1781221758,23167
598567390,370528
-689286579,889915
-666295601,405689
1754686283,15819
-1188163933,04257
391630895,040917
569674370,341848
129741487,520972
-269844548,398559
-3858015736,30525
590201766,229828
767825442,786469
-299084210,763328
-57432580,3169612
4036798683,35453
-69198073,3387372
258491,139830697
186127414,020127
700876673,973722
-2267619911,94983
-226324059,551827
-479025406,635472
37122706,0273859
-285334968,540499
5157604491,43921
-216316423,687116
10051714,7830325
41690822,125618
1361874419,85784
-645609015,181083
-747346612,908786
-220751094,613671
-126076375,545323
-44303254,2263348
8857939,20714552
-5593402,42947518
2739972,43614582
289161,337245828
-1415584,24195064
-579,978078057235
-21431960,7810638
-92202890,268523
342993906,301124
-327646788,881587
10978851452,124
-635279576,079319
-368766259,24979
521492734,161349
1241713628,378
1944158378,87548
1180223742,50916
225005988,645616
111403119,120369
-2622727898,85545
11889177565,2224
-1343752477,10086
1034557202,53687
635997819,819821
-156705712,841017
1348314130,04008
1827122068,02903
1947265388,03785
1961208782,59968
-2248236129,21867
13345958174,2234
-1300992895,61365
-907505584,614566
-1259931504,07791
-215303118,08359
383971234,666861
466904323,053498
-211055830,965017
-312088525,976738
-216505807,584597
14020171662,2295
-1017723656,60453
210321789,813671
-91601193,8359739
-877635768,39413
683144208,454204
274059636,046004
60944730,660815
-131704943,665919
-428947264,650162
12548458079,185
-1612201728,79644
-121963747,964701
-145542000,180313
-1059295096,98159
178622849,295645
444060979,278503
277441369,929693
-33179212,2069936
-47603449,2477992
-16641743,869865
-1570154,35853231
1145107,86966721
3113809,56002589
-1149043,95913361
-291366,520105805
92586612,8921827
91181507,3319215
-168834671,008624
-1608485595,16737
-3098767901,87119
-1207983759,18408
-185497427,850726
-65556505,3980438
-248263311,849724
-555480092,873535
299141017,404503
-46522845,9659604
405779915,950371
1044963224,45333
-3116019794,1751
-1110274251,92244
-1305913844,06943
352321146,057826
82728858,0558824
-391019051,022695
-64078387,6298222
-742176442,017896
-1053236481,63699
1362491242,01168
8238460,46485045
-467083012,916779
-495591100,094269
761433808,605715
-14376295,2387892
-300508425,215317
-426768209,946131
232459580,487406
429055191,635978
500965269,355712
3838965716,25953
377341666,161427
-549129424,551135
-171876839,106904
362170146,783198
305620212,05628
436649662,307248
494814617,813032
-101615486,320041
682677959,998242
5932199559,82824
-83103625,1011191
-384039882,479196
-15851258,6146099
122922268,812261
421705435,501027
611436949,00361
-406904904,173458
51492372,8575215
7395313,15191299
-16461856,8419139
4837573,95995677
-3237912,62652315
240822,851092034
422421,612315228
-20192,6478129567
-241812497,028111
-205874467,616328
-740668173,619572
-2611990419,88367
-1575179115,9473
-282709669,684878
-815518707,55951
-1135207136,71041
46104991,7259264
477481709,399413
-530248401,902269
-432883562,549413
-779405266,202926
-3584955999,12258
-96673333,4405413
-631196454,981234
-22575806,185773
-1115998587,27377
1066840938,86184
-621740849,600178
-271454560,918283
49024399,1889482
-538452275,663743
-3157353768,08816
-1249626750,84618
1342706189,14872
197578507,027778
-151509408,944084
292000672,896674
-99311884,0166353
-87018828,6754071
-172465800,487023
-1106216018,57537
-202618806,653052
-1201701291,12806
65225641,6466003
146566136,152285
95624125,7802937
-344057969,847884
228653987,823395
351844072,432014
-265645000,99784
-218842187,551665
641379544,3699
-963459857,617129
800966250,281901
429909061,602579
188927146,711093
844398642,640364
7867459,38073428
-75874572,279009
127738895,143017
15532031,0120156
-15984644,8418408
-40964125,4119699
-5228427,47687276
-1013345,94087674
-1010501,50374409
1248526,49285696
422583,469683246
304109747,480261
-60227869,4750421
788263653,444004
1339133830,82042
22631448,219442
-35582766,3171402
514995567,386681
878418228,456699
-620413912,994374
887132146,996385
-494446993,087962
102746162,12747
294439085,81749
144070399,864005
1845908859,69593
1092715174,02351
-182905652,680614
596715959,710572
509585959,924993
288384846,027582
683349737,965033
392086184,957793
-174071361,044226
-415585044,960472
1758079426,22394
307229520,391582
124549769,480413
-392029534,144027
746913747,080948
-203203953,076515
-966264035,998567
-786121656,917091
-71874632,3945207
-2641687003,46225
373173708,029978
485873441,535532
190273635,298577
-394653517,779504
355316817,454243
263664235,65481
-912461585,465149
327620185,205959
-15584149,9869658
-602857336,144379
252957947,439969
581329700,284301
-5284592,95867485
200911885,602305
-712870023,664369
-134571787,325102
-2254896,89319932
239778970,308389
90615257,0315051
181650379,700353
3758219,33438601
3664638,83568231
-843794,045700816
447651,327935783
2096993,2792668
416290,803600407
-289234950,009631
223278891,77
-914723563,120569
344516503,88809
795532317,483652
-391996412,397491
-673837343,651747
-819851223,862174
408056571,445719
-146807949,496827
361298251,988036
898549661,587085
-547094048,385982
-308730329,878362
-703577870,858971
-930371949,102358
1302321833,7171
433431643,295712
-1227902769,75807
-412892326,190914
-303702696,531042
-23043350,7813502
-36846222,8488873
-202011948,204203
-1561678332,18133
283191120,435453
-146336214,291198
904068166,944716
-690336362,171124
-621024105,199674
1350430524,44301
615700788,757411
-69708361,090049
1373873223,71385
-1144295371,23995
-464938127,564415
-84226085,1968096
714225500,166209
834520413,557817
-93390361,7148758
7197101,07452043
-228953818,189159
478502878,575583
190419970,809084
27826073,8973476
262892166,158514
501180963,264669
-115078455,583438
547774159,25271
-1788673,60820042
-85994712,6331252
18771980,0908187
-25541171,2792198
20145008,8084292
7294017,71380144
5769712,12974881
-1003832,83158263
-192148,321083034
-791809,728797481
484344,056100358
210523129,909796
-29272285,7414185
1139058560,28977
280501027,351956
1424128876,51488
-634089227,934638
197526876,948675
709553381,857623
459483312,495223
-699550682,869279
-677644424,206473
-696641260,422346
-66931879,1504024
952152156,808394
1655478846,08915
110080067,793516
-399408576,855407
-596052642,939677
1022558443,79419
-315398081,205795
1503282873,91352
130736809,326529
-188205965,179767
699408076,868289
72673809,1259998
-764174175,55059
87591438,5311501
-310965466,921248
-1334946072,74733
24368814,2369652
-364730769,335353
-229201865,471092
100162514,059383
-277781618,634583
-464890109,656575
-387875525,476637
630816635,188949
58048067,1047791
-1071510205,78242
-664193548,794148
-368039641,004888
24900865,2673311
-304881598,500975
227834934,765363
-588152336,454151
279430682,289866
-4960878,25698376
579504744,986997
-11804104,9639902
-325687128,558645
-685076016,581396
90589680,5473679
204289382,822025
112099543,593693
30613142,6329162
-892006,969228133
3588365,90791745
2124856,465994
-665673,536809249
294330,191472165
-240163740,283559
313367820,713815
-485660289,514317
-1036288008,76173
592254261,556316
214467503,272698
-233102188,20171
-296811684,869972
-348380267,287422
-742412881,692272
-58291837,8127607
911374748,231158
384166869,751164
-1714287826,10504
36818137,980075
223159263,748291
476541810,844606
842975568,508615
549932048,068356
-175041698,825563
-934982344,564529
1196453934,14567
829065756,49508
901972942,045918
-207856404,156657
-844599384,415152
-528321235,063376
-829062751,269344
1038619842,91344
-510211900,673571
-287659803,021904
44773803,2694271
-220782998,625759
1935352930,92993
641479542,055711
-434943074,422137
-345370971,946059
-474265968,116308
687018220,94397
-119874761,163925
366987133,424998
333765985,399014
132135058,405629
270790012,807855
-106569734,999959
211258812,366292
22004046,5658791
-139133243,818032
165644079,708139
-271096820,815617
1114473152,11642
-33086566,2775746
13832210,5642141
-80233571,5791254
17185130,5906285
9870501,90403273
5966590,86112458
1198649,06924482
-3161150,92531041
-382104,428742027
-37713468,7946234
-344184892,945327
153596334,632556
-468685291,871411
-95031856,7903396
-135263098,18733
-185998895,29599
-160546427,319767
482779389,960496
-390495399,292401
96836023,7815634
-808478592,123313
165603990,324098
372898932,480954
548441497,737781
1431927813,59252
338405515,974904
-40611447,0405159
696027735,722628
1797942186,14616
229488549,79595
-246859022,604294
-432450901,23927
-366281332,661887
1153084424,6855
63343514,1761119
35110510,0807951
461317337,32465
1104284583,76408
3615522837,67467
759892177,942557
281251683,59944
364574503,370486
-1103973925,5584
963610395,013033
-470455803,975619
-214289288,259069
3850178,35272759
387187187,31222
1942744207,06779
190021844,020515
114677657,363074
360711438,998961
-54894019,9392318
-523047815,229873
-105455429,647327
12439100,0129677
349578345,857406
824792504,838095
596993224,871556
-158291487,350356
-28408392,1961865
243929041,233567
34035963,8347361
59669440,5982225
7188467,00426966
1084947,62914922
2342756,89057304
-654990,272353317
-344571,241466395
289249853,426188
167981481,188039
-307675961,996729
787461372,542041
301443938,605529
862430772,408195
521604754,857901
1031107327,06108
1670949404,57297
4093820017,94701
-1495314800,5463
80521928,399782
-813643979,169132
-393167030,226361
-367983069,342965
-92958876,4714835
-577115170,559196
-131355175,360234
-359420992,641682
839930697,57663
-710972494,6527
-771681651,411117
-218276275,693656
-813411685,812081
355772990,595433
624811902,861769
579237055,283
493650176,835546
175030362,139045
347008636,812128
-213006464,256593
-531936427,819314
105668001,810949
317761453,138554
724795783,802423
443601648,962032
-99883208,8135153
86887415,0554131
374035384,722393
-79358071,5737741
90208053,8290331
-263827794,724547
217956479,598859
282832534,005697
-202694401,137522
-205820508,362266
-136946049,980613
-52472211,9246773
-368053665,427419
-555187203,110213
71901525,62907
-363803867,565124
75768657,8396449
-79478545,6934205
-2014977,56603458
-497907,41385857
-3013977,62593197
2119504,91827679
-2817473,31644999
-797787,685517262
-297957399,390591
292846471,590408
-85413762,2532358
261680844,698275
335040741,343672
602825665,686121
-541613379,042684
-391186598,705191
-2239858337,724
-2013197999,52158
4155097997,08601
-440654575,820879
495270271,828836
1803214492,65135
15832850,7036099
706749623,633173
972540934,881395
-119230457,164976
-1201292375,39505
-1773620671,84876
2223252252,64813
-134416871,831507
-1085447769,32401
-1565843601,91979
-95108734,4079109
-93151859,2689077
-521374,98108105
-1069961429,19062
-518638058,301018
786945733,743013
1762658130,065
373533988,570526
-816746079,440593
95883555,518847
276085690,400746
267362308,745772
163965581,739728
-281267394,669943
-1099822388,83511
2733767004,90759
1029299352,40316
533055354,643112
-644762515,207196
-134865795,001237
85794955,4780094
-138788626,179761
-250922865,060912
-906709348,597129
-1404156376,86945
3855430789,85674
476148027,757081
-200280078,530457
-20373441,8173098
-52898375,3629322
-2284909,52311399
-11929064,5035678
-104978,003435914
670597,499518037
1948363,60546227
-665316,067204749
88733923,6686651
74771577,3759302
675606006,758864
-796306768,54106
-252779724,835488
-494695590,074119
578778742,575448
477250642,891071
-697601793,389799
11275067585,3931
13577417,6573573
328461493,996957
-129286764,171386
-52264353,2775932
-523878784,164812
-262929692,985685
-366147110,585673
235936564,674487
-386387392,732862
15849696589,1051
-1133106170,48781
-39654891,245841
907636893,43102
126691841,100898
-494454566,772576
46322787,0340682
-216312458,808815
445978750,99147
-513946912,906241
16825443986,103
-1779131220,6562
-157870814,832702
-62171410,9480656
-406982584,587288
594842853,894413
262138159,895365
160672472,113375
-350049377,634621
-683173002,607573
16425770320,8211
-1616433594,70937
181262397,872775
422382980,497698
47427627,2456498
640806805,98801
240789798,486135
-252860024,601015
282425359,623779
-740344509,109736
13789912761,1152
-1470957990,16532
238923504,911899
-34960931,6839063
-11128252,4878822
-32789077,4336107
-2506466,06841733
-2460890,695679
136016,073124315
1855541,9500056
-473632,26218513
-266942353,78479
-82016463,9543474
-850874867,800879
-408786604,481759
-272957665,40044
373004230,567593
-507945609,200506
-445743218,165674
238500739,186854
-2600424098,58791
-2190686067,52933
127172385,427384
886798704,849356
314918584,422844
-625016438,221624
-339800291,182432
2103545,57488039
-475806020,300666
-235755472,43605
-374576034,285495
36427068,0662057
224189218,163599
-20434169,7370078
613552156,29776
-416661787,774197
116160385,971869
257557225,873234
-120769722,681943
1131728796,20592
1200236813,97497
-778081053,101753
-247991653,100336
671963155,579655
171835572,705257
-118756379,238559
87042449,6568721
-272932832,958945
844756942,874576
2265138433,06304
2493047422,81882
-426843924,907907
-176649912,339848
-215741858,88772
-118384277,213789
546454487,170016
135871250,781659
357175015,984373
129436243,261552
1797233942,77587
3726675235,66636
13557661,1349048
-270195753,269068
-147030643,800398
39495237,9052175
-100562229,671051
-12227563,8252631
-6236318,01994443
-1468643,79127505
1140569,28821127
-462713,643563262
123658422,686902
-158344982,393823
93897907,7249508
-448116194,239678
67880914,2185883
-862675380,760153
-630006206,363722
-893689888,383642
-3276839091,20711
1824699782,84278
-1038943398,92341
-736650869,587233
-643556772,684571
-477521509,222469
-357318651,82985
218753773,703903
-429542601,612669
-559904285,118548
-2139756888,63639
84982198,3327494
-624973778,66226
-411345232,834861
376525808,30888
1326037753,83504
-988550384,827771
-490085082,678619
-547176253,876836
22673481,7065354
-2814103761,96641
1080843900,59069
132463022,583353
-363022317,54772
-797622667,223002
-79230493,8432334
-397826438,398867
-97260844,9759953
863625434,194408
-208497637,098236
-707806955,477359
-184580097,835074
-120210195,575912
-160986154,252118
125316626,119802
136591812,734195
165386626,58059
202991969,994427
-95379758,5145875
699595183,408315
720820641,52244
-713712015,807619
-364564825,610289
-245122994,338256
-125443010,299184
-18124363,2277629
-54652154,0997469
-5349856,59011124
-4107930,35337957
-682891,825485661
98731,7430098345
-512453,027188259
111657958,69843
-106497202,077671
314279416,496125
1209385468,9371
891575808,034295
729729542,580619
710925198,120638
255008567,681669
532172964,656315
1179857446,04699
558723548,181947
-111216208,148657
369637177,65232
-1054119259,65526
-108095887,123075
120124800,479641
968742470,661108
622384832,639966
211557042,441054
1374065189,96325
860016859,096841
10559419,5092066
-572665052,261667
467955885,31371
514120900,409056
112393868,978069
-822933187,128788
-611738431,411348
150795126,580051
1045108228,78489
186472669,387276
-586014588,318545
116760023,931277
538687330,458886
-364076704,484862
-653705796,224616
-556533888,341762
629245466,302722
135159059,581109
1419795721,93555
-538894612,734191
50968249,9927697
-3120762,37260028
157425004,986395
-167902429,135239
-142891770,164885
157909815,239891
-263571650,073155
-268444245,628866
1115271993,11383
-508335772,658169
47171735,0250921
-152226799,933265
-77135528,9393164
-18682603,990248
-13990278,6495653
-780656,314091748
-1713915,58169076
2341886,58470539
-424962,570870921
8052097,68071336
138132178,940933
-426948367,458612
449300824,027775
165007320,421287
373888310,098938
7903058,5739081
-183526271,273699
-1002065128,97676
-1008288992,71443
79479487,816288
-714206390,716906
614957586,400662
369661566,757946
-1541705,30764204
1036935698,96553
108559534,950286
389796575,156145
-338195184,023316
176875656,742891
-473978016,782373
-468876829,432536
-688188968,265045
-1979727117,3717
185507627,447125
-338180852,279259
432873672,656514
201642352,408613
1710083974,84384
-664905335,25883
846799221,588598
268886767,483811
-671919609,233026
379192359,339772
1519780,21076773
-287037820,190867
-281583385,340315
-543547927,416099
584701532,407681
-483782364,287986
-50690343,0379188
59320153,6800723
-236243437,176981
212145036,354009
-946281850,578067
-142653683,194187
-211499899,670109
395135308,799584
86164708,1387773
-159186827,662034
-16525895,9064634
-21145140,5900371
9513978,81185252
-84868355,8081605
-42684856,6674732
-16601061,0924141
-3356905,84083201
-2204559,28390524
566933,762749889
-281584,136813149
277979534,676723
160211982,975117
885007001,895888
-1139458094,3089
-109774099,079496
460725418,13308
533799716,386433
3620487,41187755
-554436170,383218
133857196,965936
34691390,8482665
328092971,57753
-398700491,106409
1683984618,96576
268140778,903355
720421895,970608
461718331,410816
-109277540,701467
718010752,088961
437661837,112716
1034219384,5578
-32694972,1499304
-378455689,531698
-811187894,455482
-14184126,570136
847663381,480425
-707097194,043358
681809052,805967
1209729992,48322
466933715,948832
542778974,1375
-206676763,829802
323792223,939821
-730286168,736523
774582594,356117
37804921,658069
271469911,678874
-98242640,395637
738404781,465212
1069230810,04119
278924222,395746
-196006209,789373
105577052,331694
-151958765,321211
-489179962,245321
37574949,7249263
12777276,2922054
90245279,6092314
-345165356,709737
735759964,785705
231707925,483889
19961390,4464643
-32620113,709897
-35880550,1844839
-14010022,2268764
-13505083,3552742
-4160559,14611259
842598,25093333
416451,580069988
287738,763160429
-687055765,070719
164263414,044013
-1209913271,63075
-1070673894,37393
-945285203,548356
1042744107,09811
671948184,722806
269465935,914741
-293425394,614865
-234119975,382448
-557701590,500268
-970180159,91874
1730442286,48001
-595548385,459572
969950058,054004
1258965073,49213
127063613,629318
613080575,589821
132441645,999566
1289311777,96796
218552985,325406
1030321229,42019
-158379536,886429
824856329,111365
-1199742981,01016
-353326672,3829
1000562030,10508
-374102258,700122
-878087238,873923
92511539,3888226
248608845,381818
-248945575,388533
-260979848,475072
-782764050,35467
43122837,8085607
249075112,686588
-322471940,553867
615261021,464266
-667427022,096433
-427264648,533826
-340761706,730547
630898298,970936
118651205,111306
46940311,5627457
-386026308,462198
-61609220,9408633
-50769013,2065107
-76499371,6340712
760721533,340762
198030081,322677
-45158054,6104766
160760270,441873
-8946325,86853463
-65374181,8317588
41168320,800408
-4802113,41301142
-1789100,17856224
-1040890,05637132
929094,703226621
468689,224456019
648349157,780687
-443607369,570453
450548681,869183
-97964675,2797917
437994302,890792
-1594109644,57343
-102469717,234607
1264919328,29289
293853643,53142
-211394339,350083
-1231840994,24161
-567840341,973044
-1169607434,1654
-1712321766,65305
1003568605,35555
-375102129,40607
871794528,06765
253145227,750006
-187496457,767122
804786605,1569
-651193060,367342
-710652,252585208
1448249980,0045
1649369969,68015
270107032,779799
-16657310,3687359
-758037788,269808
-681472055,250527
-208677307,536297
142277949,016548
-82023240,7061205
106027365,257401
-881547217,919948
244884479,240583
-116003250,988211
-590810472,611088
86223572,2042081
-150744780,923697
174743135,639098
-262563642,080912
344690004,419347
-634410776,779567
-500404720,32813
102503837,349261
-65541360,6692665
157458347,930014
-12737714,4397355
388399751,495125
-97771732,115825
145939776,711925
52307335,1378672
82704362,8409125
47047032,4293253
-83898115,0025789
2744966,54943393
-4413132,36857186
-770421,772106835
-961167,572099087
1625008,6603831
116503,660824113
-123499361,284852
913581047,87252
130139512,101732
620953704,00179
-1024643660,39943
-161726970,545159
-1041471039,55
-2047727292,53817
-1199281574,32311
225057822,975375
-574317988,258487
-627146208,72331
-48095271,1852376
-83436386,0090914
-367586121,000077
1198514070,52218
-1352777832,64771
170186612,218516
600805020,315539
842815561,694102
-41836802,5971693
890485608,496777
-363111014,237993
-1720323221,77167
441213336,30323
-695437623,711064
235471094,613182
-516740647,275391
-180691393,263941
-51779602,4218692
887753807,224255
47491349,072915
299472832,377895
847503768,716065
-118958024,394973
-224607621,557935
-307498942,403479
-381839881,077553
-380968692,992566
192910367,373533
-61066339,4543188
341768011,381895
13978984,852726
-97005142,4729592
-135656075,173621
-70654856,8657366
57777296,4269119
160898474,641331
-117154511,799599
47784341,1683852
184818165,079757
22620401,5368792
-53444467,3529783
-76094921,0598755
43096565,6940472
-2995909,21868524
-1184137,05134084
-25494,9896599852
124142,440856981
-215188,587062241
-280740694,977288
-496262033,651174
339216709,936866
329223968,103705
-159614753,419934
-1321325023,2139
-1131207673,58279
1872664826,31623
-1925091020,28683
-245362287,458857
463175248,869211
57252753,5105019
477009596,808363
2446446067,7428
-1896078536,69364
691852184,651751
861744356,883013
-594763916,514053
903378369,120409
148185141,659029
-382525123,693108
-798625551,024706
297408255,449284
-1073835518,87135
1134407084,17028
-57037825,6493195
-70083688,5407291
-270213715,109509
362294002,074127
-848545226,709328
284808854,108715
-385232541,628037
373196997,392229
138605631,925083
507719699,309828
-1075055617,7418
-542272672,421476
-134382709,962635
-103909751,809298
119443062,519186
754336258,96678
-514887508,622638
287333622,922886
-77087773,4656867
-401853000,43677
-88519331,7186716
87319276,2345708
-61819186,1026646
-166661965,24968
352441232,710181
228013379,856681
166333410,084208
10883326,6759469
-89830628,7598767
17225235,5711253
-3295939,91250782
-2065151,0814721
-10853,4174376969
548234,95697203
-278155,264627708
-256795357,269833
774483525,708969
-699764833,078364
-1284060932,217
1207214206,74021
965450362,297767
-1448358217,33477
-1874435478,39504
841868514,7158
-612825536,345738
